date,1,2,4,10,11,14,16,18,20,22,23,24,27,31,40,44,55,63,77,81
2023-08-27T15:17:37.400000+0000,92,1,88,90,91,91,50,80,72,81,85,41,79,83,77,89,89,86,78,84
2023-08-27T15:17:38.400000+0000,93,1,89,90,91,91,50,81,73,82,86,41,80,84,77,90,90,87,79,85
2023-08-27T15:17:39.400000+0000,94,1,90,91,92,92,50,83,73,84,87,41,81,85,79,90,90,88,80,86
2023-08-27T15:17:40.400000+0000,94,1,90,91,92,92,50,83,73,84,87,41,81,85,79,90,90,88,80,86
2023-08-27T15:17:41.400000+0000,96,1,91,92,93,94,50,85,75,86,89,41,84,87,81,91,91,90,82,88
2023-08-27T15:17:42.400000+0000,1,1,91,93,94,94,50,86,76,87,90,41,85,88,82,92,92,90,84,89
2023-08-27T15:17:43.400000+0000,1,1,92,94,95,95,50,86,77,87,90,41,86,89,84,92,93,91,85,90
2023-08-27T15:17:44.400000+0000,2,1,92,95,96,96,50,87,79,89,91,41,86,90,85,93,94,91,85,91
2023-08-27T15:17:45.400000+0000,3,1,93,96,1,1,50,88,80,90,91,41,87,90,86,94,94,92,86,91
2023-08-27T15:17:46.400000+0000,3,1,94,96,2,2,50,89,82,90,92,41,88,91,86,95,95,93,87,92
2023-08-27T15:17:47.400000+0000,4,1,95,1,3,3,50,90,83,91,92,41,90,92,87,96,96,94,88,92
2023-08-27T15:17:48.400000+0000,4,1,95,1,3,3,50,90,83,91,92,41,90,92,87,96,96,94,88,92
2023-08-27T15:17:49.400000+0000,4,1,95,1,3,3,50,90,83,91,92,41,90,92,87,96,96,94,88,92
2023-08-27T15:17:50.400000+0000,4,1,95,1,3,3,50,90,83,91,92,41,90,92,87,96,96,94,88,92
2023-08-27T15:17:51.400000+0000,6,1,3,4,5,5,50,93,88,93,96,41,92,94,91,3,3,1,92,94
2023-08-27T15:17:52.400000+0000,6,1,3,4,5,5,50,93,88,93,96,41,92,94,91,3,3,1,92,94
2023-08-27T15:17:53.400000+0000,6,1,3,4,5,5,50,93,88,93,96,41,92,94,91,3,3,1,92,94
2023-08-27T15:17:54.400000+0000,7,1,5,6,6,7,50,95,91,96,3,41,94,96,93,5,5,3,93,1
2023-08-27T15:17:55.400000+0000,7,1,5,6,6,7,50,95,91,96,3,41,94,96,93,5,5,3,93,1
2023-08-27T15:17:56.400000+0000,7,1,5,6,6,7,50,95,91,96,3,41,94,96,93,5,5,3,93,1
2023-08-27T15:17:57.400000+0000,7,1,5,6,6,7,50,95,91,96,3,41,94,96,93,5,5,3,93,1
2023-08-27T15:17:58.400000+0000,7,1,5,6,6,7,50,95,91,96,3,41,94,96,93,5,5,3,93,1
2023-08-27T15:17:59.400000+0000,7,1,5,6,6,7,50,95,91,96,3,41,94,96,93,5,5,3,93,1
2023-08-27T15:18:00.400000+0000,11,1,8,9,10,10,50,3,94,4,7,41,3,5,1,8,9,7,2,6
2023-08-27T15:18:01.400000+0000,11,1,8,9,10,10,50,3,94,4,7,41,3,5,1,8,9,7,2,6
2023-08-27T15:18:02.400000+0000,12,1,9,10,10,10,50,5,1,6,8,41,4,6,3,9,10,8,4,7
2023-08-27T15:18:03.400000+0000,12,1,9,10,10,10,50,5,1,6,8,41,4,6,3,9,10,8,4,7
2023-08-27T15:18:04.400000+0000,12,1,9,10,10,10,50,5,1,6,8,41,4,6,3,9,10,8,4,7
2023-08-27T15:18:05.400000+0000,12,1,9,10,10,10,50,5,1,6,8,41,4,6,3,9,10,8,4,7
2023-08-27T15:18:06.400000+0000,12,1,9,10,10,10,50,5,1,6,8,41,4,6,3,9,10,8,4,7
2023-08-27T15:18:07.400000+0000,16,1,11,13,13,15,50,8,4,9,10,41,8,9,5,11,11,10,7,10
2023-08-27T15:18:08.400000+0000,17,1,11,14,14,16,50,9,5,9,11,41,8,10,6,12,12,11,8,10
2023-08-27T15:18:09.400000+0000,17,1,11,14,14,16,50,9,5,9,11,41,8,10,6,12,12,11,8,10
2023-08-27T15:18:10.400000+0000,17,1,11,14,14,16,50,9,5,9,11,41,8,10,6,12,12,11,8,10
2023-08-27T15:18:11.400000+0000,17,1,11,14,14,16,50,9,5,9,11,41,8,10,6,12,12,11,8,10
2023-08-27T15:18:12.400000+0000,17,1,11,14,14,16,50,9,5,9,11,41,8,10,6,12,12,11,8,10
2023-08-27T15:18:13.400000+0000,21,1,15,19,20,20,50,11,9,11,13,41,10,12,10,16,17,14,10,13
2023-08-27T15:18:14.400000+0000,21,1,15,19,20,20,50,11,9,11,13,41,10,12,10,16,17,14,10,13
2023-08-27T15:18:15.400000+0000,22,1,18,21,21,21,50,12,10,13,15,41,11,14,10,19,20,16,11,14
2023-08-27T15:18:16.400000+0000,22,1,18,21,21,21,50,12,10,13,15,41,11,14,10,19,20,16,11,14
2023-08-27T15:18:17.400000+0000,22,1,18,21,21,21,50,12,10,13,15,41,11,14,10,19,20,16,11,14
2023-08-27T15:18:18.400000+0000,22,1,18,21,21,21,50,12,10,13,15,41,11,14,10,19,20,16,11,14
2023-08-27T15:18:19.400000+0000,22,1,18,21,21,21,50,12,10,13,15,41,11,14,10,19,20,16,11,14
2023-08-27T15:18:20.400000+0000,22,1,18,21,21,21,50,12,10,13,15,41,11,14,10,19,20,16,11,14
2023-08-27T15:18:21.400000+0000,22,1,18,21,21,21,50,12,10,13,15,41,11,14,10,19,20,16,11,14
2023-08-27T15:18:22.400000+0000,24,1,22,23,23,23,50,19,13,19,21,41,17,20,14,22,22,21,16,20
2023-08-27T15:18:23.400000+0000,24,1,22,23,24,24,50,19,13,20,22,41,18,21,15,22,23,22,17,21
2023-08-27T15:18:24.400000+0000,24,1,22,23,24,24,50,19,13,20,22,41,18,21,15,22,23,22,17,21
2023-08-27T15:18:25.400000+0000,25,1,23,24,24,24,50,21,16,21,22,41,20,21,18,23,23,22,19,22
2023-08-27T15:18:26.400000+0000,25,1,23,24,24,24,50,21,16,21,22,41,20,21,18,23,23,22,19,22
2023-08-27T15:18:27.400000+0000,25,1,23,24,24,24,50,21,16,21,22,41,20,21,18,23,23,22,19,22
2023-08-27T15:18:28.400000+0000,25,1,23,24,24,24,50,21,16,21,22,41,20,21,18,23,23,22,19,22
2023-08-27T15:18:29.400000+0000,25,1,23,24,24,24,50,21,16,21,22,41,20,21,18,23,23,22,19,22
2023-08-27T15:18:30.400000+0000,26,1,25,26,26,26,50,22,20,23,24,41,22,23,21,25,25,24,21,24
2023-08-27T15:18:31.400000+0000,26,1,25,26,26,26,50,22,20,23,24,41,22,23,21,25,25,24,21,24
2023-08-27T15:18:32.400000+0000,27,1,25,26,26,26,50,23,21,24,25,41,22,24,22,26,26,25,22,24
2023-08-27T15:18:33.400000+0000,27,1,25,26,26,26,50,23,21,24,25,41,22,24,22,26,26,25,22,24
2023-08-27T15:18:34.400000+0000,27,1,26,27,27,27,50,24,22,24,26,41,24,25,23,26,26,26,23,25
2023-08-27T15:18:35.400000+0000,27,1,26,27,27,27,50,24,22,24,26,41,24,25,23,26,26,26,23,25
2023-08-27T15:18:36.400000+0000,27,1,26,27,27,27,50,24,22,24,26,41,24,25,23,26,26,26,23,25
2023-08-27T15:18:37.400000+0000,28,1,27,28,28,28,50,25,24,26,26,41,25,26,24,27,27,26,25,26
2023-08-27T15:18:38.400000+0000,29,1,27,28,28,29,50,26,24,26,27,41,25,26,25,28,28,27,25,27
2023-08-27T15:18:39.400000+0000,29,1,27,28,28,29,50,26,24,26,27,41,25,26,25,28,28,27,25,27
2023-08-27T15:18:40.400000+0000,29,1,28,29,29,29,50,26,25,26,28,41,26,27,26,28,28,28,26,27
2023-08-27T15:18:41.400000+0000,30,1,28,29,29,30,50,27,25,27,28,41,26,27,26,29,29,28,26,28
2023-08-27T15:18:42.400000+0000,30,1,28,29,30,30,50,27,26,27,28,41,26,28,26,29,29,28,26,28
2023-08-27T15:18:43.400000+0000,30,1,28,29,30,30,50,27,26,27,28,41,26,28,26,29,29,28,26,28
2023-08-27T15:18:44.400000+0000,30,1,28,29,30,30,50,27,26,27,28,41,26,28,26,29,29,28,26,28
2023-08-27T15:18:45.400000+0000,33,1,30,32,32,32,50,28,27,28,30,41,28,29,27,31,31,30,28,29
2023-08-27T15:18:46.400000+0000,33,1,30,32,32,32,50,28,27,28,30,41,28,29,27,31,31,30,28,29
2023-08-27T15:18:47.400000+0000,33,1,30,32,32,32,50,28,27,28,30,41,28,29,27,31,31,30,28,29
2023-08-27T15:18:48.400000+0000,33,1,30,32,32,32,50,28,27,28,30,41,28,29,27,31,31,30,28,29
2023-08-27T15:18:49.400000+0000,37,1,33,35,35,36,50,31,30,31,32,41,31,32,30,34,34,33,31,32
2023-08-27T15:18:50.400000+0000,38,1,34,36,37,38,50,32,30,32,33,41,31,32,31,35,35,33,31,33
2023-08-27T15:18:51.400000+0000,38,1,34,36,37,38,50,32,30,32,33,41,31,32,31,35,35,33,31,33
2023-08-27T15:18:52.400000+0000,38,1,34,36,37,38,50,32,30,32,33,41,31,32,31,35,35,33,31,33
2023-08-27T15:18:53.400000+0000,43,1,37,40,41,43,50,34,33,34,36,41,34,35,33,39,39,37,33,36
2023-08-27T15:18:54.400000+0000,43,1,37,40,41,43,50,34,33,34,36,41,34,35,33,39,39,37,33,36
2023-08-27T15:18:55.400000+0000,46,1,40,43,45,46,50,36,34,37,39,41,36,38,35,41,42,40,35,38
2023-08-27T15:18:56.400000+0000,48,1,42,45,46,48,50,38,35,38,41,41,37,39,36,43,43,41,36,40
2023-08-27T15:18:57.400000+0000,50,1,44,47,48,50,50,39,36,40,42,41,38,41,37,45,45,43,38,41
2023-08-27T15:18:58.400000+0000,50,1,44,47,48,50,50,39,36,40,42,41,38,41,37,45,45,43,38,41
2023-08-27T15:18:59.400000+0000,50,1,44,47,48,50,50,39,36,40,42,41,38,41,37,45,45,43,38,41
2023-08-27T15:19:00.400000+0000,50,1,44,47,48,50,50,39,36,40,42,41,38,41,37,45,45,43,38,41
2023-08-27T15:19:01.400000+0000,50,1,44,47,48,50,50,39,36,40,42,41,38,41,37,45,45,43,38,41
2023-08-27T15:19:02.400000+0000,57,1,52,55,56,56,50,47,44,48,51,41,46,49,45,54,54,52,45,50
2023-08-27T15:19:03.400000+0000,57,1,54,56,57,57,50,49,46,49,53,41,48,51,46,55,55,54,46,52
2023-08-27T15:19:04.400000+0000,58,1,55,57,57,57,50,51,47,51,54,41,49,52,48,56,56,55,48,53
2023-08-27T15:19:05.400000+0000,58,1,55,57,57,57,50,51,47,51,54,41,49,52,48,56,56,55,48,53
2023-08-27T15:19:06.400000+0000,58,1,55,57,57,57,50,51,47,51,54,41,49,52,48,56,56,55,48,53
2023-08-27T15:19:07.400000+0000,58,1,55,57,57,57,50,51,47,51,54,41,49,52,48,56,56,55,48,53
2023-08-27T15:19:08.400000+0000,58,1,55,57,57,57,50,51,47,51,54,41,49,52,48,56,56,55,48,53
2023-08-27T15:19:09.400000+0000,63,1,59,60,61,62,50,57,55,57,58,41,56,57,56,59,59,59,56,58
2023-08-27T15:19:10.400000+0000,64,1,59,61,62,63,50,57,56,58,58,41,57,58,57,60,60,59,57,58
2023-08-27T15:19:11.400000+0000,64,1,59,61,62,63,50,57,56,58,58,41,57,58,57,60,60,59,57,58
2023-08-27T15:19:12.400000+0000,64,1,59,61,62,63,50,57,56,58,58,41,57,58,57,60,60,59,57,58
2023-08-27T15:19:13.400000+0000,64,1,59,61,62,63,50,57,56,58,58,41,57,58,57,60,60,59,57,58
2023-08-27T15:19:14.400000+0000,64,1,59,61,62,63,50,57,56,58,58,41,57,58,57,60,60,59,57,58
2023-08-27T15:19:15.400000+0000,64,1,59,61,62,63,50,57,56,58,58,41,57,58,57,60,60,59,57,58
2023-08-27T15:19:16.400000+0000,69,1,65,67,68,68,50,62,60,63,64,41,61,63,61,66,66,65,60,64
2023-08-27T15:19:17.400000+0000,69,1,65,67,68,68,50,62,60,63,64,41,61,63,61,66,66,65,60,64
2023-08-27T15:19:18.400000+0000,69,1,65,67,68,68,50,62,60,63,64,41,61,63,61,66,66,65,60,64
2023-08-27T15:19:19.400000+0000,71,1,68,69,70,70,50,65,63,66,67,41,64,66,64,68,68,67,64,67
2023-08-27T15:19:20.400000+0000,73,1,68,69,70,71,50,66,64,66,68,41,65,67,65,68,69,68,65,67
2023-08-27T15:19:21.400000+0000,73,1,68,69,70,71,50,66,64,66,68,41,65,67,65,68,69,68,65,67
2023-08-27T15:19:22.400000+0000,76,1,69,71,73,73,50,67,66,68,69,41,67,68,66,70,70,69,67,68
2023-08-27T15:19:23.400000+0000,76,1,69,71,73,73,50,67,66,68,69,41,67,68,66,70,70,69,67,68
2023-08-27T15:19:24.400000+0000,79,1,71,74,76,77,50,68,67,69,70,41,68,69,68,72,72,71,68,69
2023-08-27T15:19:25.400000+0000,81,1,72,75,77,78,50,69,68,70,71,41,69,70,68,73,73,72,68,71
2023-08-27T15:19:26.400000+0000,81,1,72,75,77,78,50,69,68,70,71,41,69,70,68,73,73,72,68,71
2023-08-27T15:19:27.400000+0000,84,1,75,78,81,82,50,71,69,71,74,41,70,72,69,76,77,75,70,73
2023-08-27T15:19:28.400000+0000,85,1,76,80,82,84,50,72,69,72,75,41,71,73,70,77,78,77,70,74
2023-08-27T15:19:29.400000+0000,85,1,76,80,82,84,50,72,69,72,75,41,71,73,70,77,78,77,70,74
2023-08-27T15:19:30.400000+0000,85,1,76,80,82,84,50,72,69,72,75,41,71,73,70,77,78,77,70,74
2023-08-27T15:19:31.400000+0000,85,1,76,80,82,84,50,72,69,72,75,41,71,73,70,77,78,77,70,74
2023-08-27T15:19:32.400000+0000,90,1,83,86,88,89,50,78,74,79,82,41,77,80,76,84,84,83,75,81
2023-08-27T15:19:33.400000+0000,90,1,83,86,88,89,50,78,74,79,82,41,77,80,76,84,84,83,75,81
2023-08-27T15:19:34.400000+0000,90,1,83,86,88,89,50,78,74,79,82,41,77,80,76,84,84,83,75,81
2023-08-27T15:19:35.400000+0000,90,1,83,86,88,89,50,78,74,79,82,41,77,80,76,84,84,83,75,81
2023-08-27T15:19:36.400000+0000,90,1,83,86,88,89,50,78,74,79,82,41,77,80,76,84,84,83,75,81
2023-08-27T15:19:37.400000+0000,90,1,83,86,88,89,50,78,74,79,82,41,77,80,76,84,84,83,75,81
2023-08-27T15:19:38.400000+0000,90,1,83,86,88,89,50,78,74,79,82,41,77,80,76,84,84,83,75,81
2023-08-27T15:19:39.400000+0000,3,1,92,96,2,2,50,88,85,88,91,41,87,90,86,93,94,93,86,91
2023-08-27T15:19:40.400000+0000,3,1,92,96,2,2,50,88,85,88,91,41,87,90,86,93,94,93,86,91
2023-08-27T15:19:41.400000+0000,4,1,94,2,4,4,50,90,87,91,94,41,89,92,89,96,96,95,88,93
2023-08-27T15:19:42.400000+0000,4,1,94,2,4,4,50,90,87,91,94,41,89,92,89,96,96,95,88,93
2023-08-27T15:19:43.400000+0000,4,1,94,2,4,4,50,90,87,91,94,41,89,92,89,96,96,95,88,93
2023-08-27T15:19:44.400000+0000,4,1,94,2,4,4,50,90,87,91,94,41,89,92,89,96,96,95,88,93
2023-08-27T15:19:45.400000+0000,8,1,3,5,6,7,50,95,92,96,2,41,94,1,93,4,4,3,93,2
2023-08-27T15:19:46.400000+0000,8,1,3,5,6,7,50,95,92,96,2,41,94,1,93,4,4,3,93,2
2023-08-27T15:19:47.400000+0000,9,1,5,6,8,9,50,2,95,2,4,41,1,3,96,5,5,5,95,4
2023-08-27T15:19:48.400000+0000,9,1,5,6,8,9,50,2,95,2,4,41,1,3,96,5,5,5,95,4
2023-08-27T15:19:49.400000+0000,11,1,6,8,10,10,50,4,1,4,5,41,3,4,2,6,7,6,2,5
2023-08-27T15:19:50.400000+0000,11,1,7,9,10,11,50,4,2,5,6,41,4,5,3,8,8,7,3,6
2023-08-27T15:19:51.400000+0000,11,1,7,9,10,11,50,4,2,5,6,41,4,5,3,8,8,7,3,6
2023-08-27T15:19:52.400000+0000,13,1,9,10,12,13,50,5,4,6,8,41,5,7,5,9,9,9,4,8
2023-08-27T15:19:53.400000+0000,15,1,10,11,13,14,50,6,4,7,9,41,6,8,5,10,10,10,5,9
2023-08-27T15:19:54.400000+0000,16,1,10,12,14,15,50,7,5,8,10,41,6,9,6,10,10,10,6,9
2023-08-27T15:19:55.400000+0000,18,1,11,13,15,17,50,8,6,9,10,41,7,9,7,11,11,11,6,10
2023-08-27T15:19:56.400000+0000,19,1,11,14,17,18,50,9,6,9,11,41,8,10,8,12,12,11,7,10
2023-08-27T15:19:57.400000+0000,19,1,11,14,17,18,50,9,6,9,11,41,8,10,8,12,12,11,7,10
2023-08-27T15:19:58.400000+0000,19,1,11,14,17,18,50,9,6,9,11,41,8,10,8,12,12,11,7,10
2023-08-27T15:19:59.400000+0000,19,1,11,14,17,18,50,9,6,9,11,41,8,10,8,12,12,11,7,10
2023-08-27T15:20:00.400000+0000,23,1,16,20,22,23,50,11,10,12,15,41,11,13,11,18,17,16,10,14
2023-08-27T15:20:01.400000+0000,23,1,16,20,22,23,50,11,10,12,15,41,11,13,11,18,17,16,10,14
2023-08-27T15:20:02.400000+0000,23,1,16,20,22,23,50,11,10,12,15,41,11,13,11,18,17,16,10,14
2023-08-27T15:20:03.400000+0000,23,1,16,20,22,23,50,11,10,12,15,41,11,13,11,18,17,16,10,14
2023-08-27T15:20:04.400000+0000,26,1,22,24,25,25,50,17,13,17,21,41,16,19,15,22,23,22,14,20
2023-08-27T15:20:05.400000+0000,26,1,23,24,25,26,50,18,14,19,22,41,17,20,16,23,23,23,15,21
2023-08-27T15:20:06.400000+0000,27,1,23,25,26,26,50,20,16,20,23,41,19,21,18,24,24,24,17,22
2023-08-27T15:20:07.400000+0000,27,1,23,25,26,26,50,20,16,20,23,41,19,21,18,24,24,24,17,22
2023-08-27T15:20:08.400000+0000,29,1,25,26,28,29,50,22,19,22,24,41,21,23,21,25,25,25,20,24
2023-08-27T15:20:09.400000+0000,29,1,25,26,28,29,50,22,19,22,24,41,21,23,21,25,25,25,20,24
2023-08-27T15:20:10.400000+0000,29,1,25,26,28,29,50,22,19,22,24,41,21,23,21,25,25,25,20,24
2023-08-27T15:20:11.400000+0000,29,1,25,26,28,29,50,22,19,22,24,41,21,23,21,25,25,25,20,24
2023-08-27T15:20:12.400000+0000,29,1,25,26,28,29,50,22,19,22,24,41,21,23,21,25,25,25,20,24
2023-08-27T15:20:13.400000+0000,35,1,28,31,33,34,50,25,24,25,27,41,25,26,24,29,29,27,24,27
2023-08-27T15:20:14.400000+0000,36,1,29,32,34,35,50,26,24,25,28,41,25,27,25,30,30,29,25,28
2023-08-27T15:20:15.400000+0000,36,1,29,32,34,35,50,26,24,25,28,41,25,27,25,30,30,29,25,28
2023-08-27T15:20:16.400000+0000,39,1,31,34,36,38,50,27,25,26,31,41,26,28,26,32,32,30,26,30
2023-08-27T15:20:17.400000+0000,39,1,31,34,36,38,50,27,25,26,31,41,26,28,26,32,32,30,26,30
2023-08-27T15:20:18.400000+0000,39,1,31,34,36,38,50,27,25,26,31,41,26,28,26,32,32,30,26,30
2023-08-27T15:20:19.400000+0000,44,1,34,37,41,42,50,30,27,30,33,41,30,32,29,35,35,32,28,33
2023-08-27T15:20:20.400000+0000,46,1,35,39,42,44,50,31,28,31,34,41,31,32,30,36,36,32,29,33
2023-08-27T15:20:21.400000+0000,46,1,35,39,42,44,50,31,28,31,34,41,31,32,30,36,36,32,29,33
2023-08-27T15:20:22.400000+0000,49,1,38,42,46,48,50,33,31,32,37,41,32,34,32,39,39,33,31,36
2023-08-27T15:20:23.400000+0000,49,1,38,42,46,48,50,33,31,32,37,41,32,34,32,39,39,33,31,36
2023-08-27T15:20:24.400000+0000,49,1,38,42,46,48,50,33,31,32,37,41,32,34,32,39,39,33,31,36
2023-08-27T15:20:25.400000+0000,49,1,38,42,46,48,50,33,31,32,37,41,32,34,32,39,39,33,31,36
2023-08-27T15:20:26.400000+0000,49,1,38,42,46,48,50,33,31,32,37,41,32,34,32,39,39,33,31,36
2023-08-27T15:20:27.400000+0000,56,1,46,51,55,56,50,39,35,37,45,41,38,41,37,47,48,35,36,44
2023-08-27T15:20:28.400000+0000,57,1,48,53,56,57,50,41,37,39,47,41,39,43,39,49,50,36,37,45
2023-08-27T15:20:29.400000+0000,57,1,48,53,56,57,50,41,37,39,47,41,39,43,39,49,50,36,37,45
2023-08-27T15:20:30.400000+0000,57,1,48,53,56,57,50,41,37,39,47,41,39,43,39,49,50,36,37,45
2023-08-27T15:20:31.400000+0000,57,1,48,53,56,57,50,41,37,39,47,41,39,43,39,49,50,36,37,45
2023-08-27T15:20:32.400000+0000,60,1,55,57,59,60,50,48,43,46,54,41,46,50,45,56,56,38,44,53
2023-08-27T15:20:33.400000+0000,61,1,56,58,59,60,50,50,44,47,55,41,47,52,47,56,57,39,45,54
2023-08-27T15:20:34.400000+0000,61,1,56,58,59,60,50,50,44,47,55,41,47,52,47,56,57,39,45,54
2023-08-27T15:20:35.400000+0000,61,1,56,58,59,60,50,50,44,47,55,41,47,52,47,56,57,39,45,54
2023-08-27T15:20:36.400000+0000,61,1,56,58,59,60,50,50,44,47,55,41,47,52,47,56,57,39,45,54
2023-08-27T15:20:37.400000+0000,66,1,59,61,64,65,50,56,52,54,58,41,54,57,54,59,59,41,52,57
2023-08-27T15:20:38.400000+0000,66,1,59,61,64,65,50,56,52,54,58,41,54,57,54,59,59,41,52,57
2023-08-27T15:20:39.400000+0000,66,1,59,61,64,65,50,56,52,54,58,41,54,57,54,59,59,41,52,57
2023-08-27T15:20:40.400000+0000,66,1,59,61,64,65,50,56,52,54,58,41,54,57,54,59,59,41,52,57
2023-08-27T15:20:41.400000+0000,66,1,59,61,64,65,50,56,52,54,58,41,54,57,54,59,59,41,52,57
2023-08-27T15:20:42.400000+0000,66,1,59,61,64,65,50,56,52,54,58,41,54,57,54,59,59,41,52,57
2023-08-27T15:20:43.400000+0000,66,1,59,61,64,65,50,56,52,54,58,41,54,57,54,59,59,41,52,57
2023-08-27T15:20:44.400000+0000,72,1,66,68,70,70,50,61,58,60,65,41,60,63,59,66,66,45,59,64
2023-08-27T15:20:45.400000+0000,72,1,66,68,70,70,50,61,58,60,65,41,60,63,59,66,66,45,59,64
2023-08-27T15:20:46.400000+0000,72,1,66,68,70,70,50,61,58,60,65,41,60,63,59,66,66,45,59,64
2023-08-27T15:20:47.400000+0000,72,1,66,68,70,70,50,61,58,60,65,41,60,63,59,66,66,45,59,64
2023-08-27T15:20:48.400000+0000,72,1,66,68,70,70,50,61,58,60,65,41,60,63,59,66,66,45,59,64
2023-08-27T15:20:49.400000+0000,79,1,69,72,76,78,50,66,63,65,68,41,65,67,64,69,70,46,64,68
2023-08-27T15:20:50.400000+0000,79,1,69,72,76,78,50,66,63,65,68,41,65,67,64,69,70,46,64,68
2023-08-27T15:20:51.400000+0000,79,1,69,72,76,78,50,66,63,65,68,41,65,67,64,69,70,46,64,68
2023-08-27T15:20:52.400000+0000,79,1,69,72,76,78,50,66,63,65,68,41,65,67,64,69,70,46,64,68
2023-08-27T15:20:53.400000+0000,79,1,69,72,76,78,50,66,63,65,68,41,65,67,64,69,70,46,64,68
2023-08-27T15:20:54.400000+0000,87,1,74,80,85,86,50,70,67,68,74,41,69,71,68,76,76,49,68,72
2023-08-27T15:20:55.400000+0000,87,1,74,80,85,86,50,70,67,68,74,41,69,71,68,76,76,49,68,72
2023-08-27T15:20:56.400000+0000,90,1,78,84,87,88,50,72,68,70,77,41,70,74,69,80,80,50,69,75
2023-08-27T15:20:57.400000+0000,91,1,80,85,89,90,50,73,69,71,79,41,71,75,70,81,82,50,69,77
2023-08-27T15:20:58.400000+0000,91,1,80,85,89,90,50,73,69,71,79,41,71,75,70,81,82,50,69,77
2023-08-27T15:20:59.400000+0000,94,1,83,88,92,93,50,76,71,73,82,41,74,79,72,85,85,51,71,81
2023-08-27T15:21:00.400000+0000,94,1,83,88,92,93,50,76,71,73,82,41,74,79,72,85,85,51,71,81
2023-08-27T15:21:01.400000+0000,94,1,83,88,92,93,50,76,71,73,82,41,74,79,72,85,85,51,71,81
2023-08-27T15:21:02.400000+0000,94,1,83,88,92,93,50,76,71,73,82,41,74,79,72,85,85,51,71,81
2023-08-27T15:21:03.400000+0000,3,1,89,94,1,2,50,84,77,80,88,41,81,86,80,90,91,51,77,87
2023-08-27T15:21:04.400000+0000,4,1,90,95,3,3,50,85,79,82,89,41,83,87,81,92,92,51,79,88
2023-08-27T15:21:05.400000+0000,5,1,91,96,3,4,50,86,80,83,91,41,84,88,83,93,93,51,80,89
2023-08-27T15:21:06.400000+0000,5,1,91,96,3,4,50,86,80,83,91,41,84,88,83,93,93,51,80,89
2023-08-27T15:21:07.400000+0000,5,1,91,96,3,4,50,86,80,83,91,41,84,88,83,93,93,51,80,89
2023-08-27T15:21:08.400000+0000,5,1,91,96,3,4,50,86,80,83,91,41,84,88,83,93,93,51,80,89
2023-08-27T15:21:09.400000+0000,8,1,1,4,6,7,50,92,87,89,96,41,90,94,88,2,2,52,86,95
2023-08-27T15:21:10.400000+0000,9,1,2,5,7,8,50,93,88,90,1,41,91,95,89,3,3,52,87,96
2023-08-27T15:21:11.400000+0000,9,1,2,5,7,8,50,93,88,90,1,41,91,95,89,3,3,52,87,96
2023-08-27T15:21:12.400000+0000,10,1,4,6,9,10,50,95,91,93,3,41,94,1,92,5,5,53,89,3
2023-08-27T15:21:13.400000+0000,10,1,4,6,9,10,50,95,91,93,3,41,94,1,92,5,5,53,89,3
2023-08-27T15:21:14.400000+0000,12,1,5,9,10,11,50,2,94,96,5,41,96,3,95,6,6,54,92,4
2023-08-27T15:21:15.400000+0000,12,1,5,9,10,11,50,2,94,96,5,41,96,3,95,6,6,54,92,4
2023-08-27T15:21:16.400000+0000,12,1,5,9,10,11,50,2,94,96,5,41,96,3,95,6,6,54,92,4
2023-08-27T15:21:17.400000+0000,12,1,5,9,10,11,50,2,94,96,5,41,96,3,95,6,6,54,92,4
2023-08-27T15:21:18.400000+0000,12,1,5,9,10,11,50,2,94,96,5,41,96,3,95,6,6,54,92,4
2023-08-27T15:21:19.400000+0000,19,1,10,12,16,17,50,6,3,5,9,41,5,7,4,10,10,56,2,8
2023-08-27T15:21:20.400000+0000,19,1,10,12,16,17,50,6,3,5,9,41,5,7,4,10,10,56,2,8
2023-08-27T15:21:21.400000+0000,19,1,10,12,16,17,50,6,3,5,9,41,5,7,4,10,10,56,2,8
2023-08-27T15:21:22.400000+0000,19,1,10,12,16,17,50,6,3,5,9,41,5,7,4,10,10,56,2,8
2023-08-27T15:21:23.400000+0000,19,1,10,12,16,17,50,6,3,5,9,41,5,7,4,10,10,56,2,8
2023-08-27T15:21:24.400000+0000,19,1,10,12,16,17,50,6,3,5,9,41,5,7,4,10,10,56,2,8
2023-08-27T15:21:25.400000+0000,19,1,10,12,16,17,50,6,3,5,9,41,5,7,4,10,10,56,2,8
2023-08-27T15:21:26.400000+0000,19,1,10,12,16,17,50,6,3,5,9,41,5,7,4,10,10,56,2,8
2023-08-27T15:21:27.400000+0000,26,1,19,23,25,25,50,13,10,11,17,41,11,14,10,20,21,62,9,16
2023-08-27T15:21:28.400000+0000,26,1,20,24,25,26,50,14,10,11,18,41,12,16,11,21,22,63,10,17
2023-08-27T15:21:29.400000+0000,27,1,21,24,26,26,50,15,11,12,20,41,13,17,12,22,22,64,10,19
2023-08-27T15:21:30.400000+0000,27,1,21,24,26,26,50,15,11,12,20,41,13,17,12,22,22,64,10,19
2023-08-27T15:21:31.400000+0000,29,1,23,25,27,28,50,18,13,15,22,41,16,20,14,24,24,66,12,22
2023-08-27T15:21:32.400000+0000,31,1,24,26,28,29,50,20,14,16,23,41,18,21,16,24,24,67,13,22
